trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250417,000025.SZ,特力A,19.26,9.9943,15.34,1145636215.0,110612446.58,93479550.5,204091997.08,-17132896.08,-1.5,17.81,7740998443.2,日涨幅偏离值达到7%的前5只证券
20250417,000025.SZ,特力A,19.26,9.9943,15.34,1470496085.0,149354539.22,144301959.5,293656498.72,-5052579.72,-0.34,19.97,7740998443.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250417,000428.SZ,华天酒店,3.92,10.1124,9.52,353810210.0,26974631.0,79787853.4,106762484.4,52813222.4,14.93,30.18,3994189920.0,日振幅值达到15%的前5只证券
20250417,000510.SZ,新金路,5.28,10.0,34.75,1027744830.0,112100102.24,150119487.56,262219589.8,38019385.32,3.7,25.51,3203190233.76,日振幅值达到15%的前5只证券
20250417,000656.SZ,*ST金科,1.41,5.2239,1.41,432943198.0,58873389.0,41442234.0,100315623.0,-17431155.0,-4.03,23.17,7489557962.76,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250417,000668.SZ,荣丰控股,5.92,10.0372,12.04,187135037.0,23330411.0,32196787.0,55527198.0,8866376.0,4.74,29.67,869303988.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250417,000733.SZ,振华科技,54.9,-7.2478,4.38,1386024624.0,208100528.3,142633806.0,350734334.3,-65466722.3,-4.72,25.31,30402205281.9,日跌幅偏离值达到7%的前5只证券
20250417,000965.SZ,天保基建,3.73,10.0295,12.38,755022642.0,75455895.52,104014931.7,179470827.22,28559036.18,3.78,23.77,4139669238.35,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250417,001259.SZ,利仁科技,22.69,-4.8637,35.18,174884978.0,70450723.54,16400602.25,86851325.79,-54050121.29,-30.91,49.66,497566468.72,日换手率达到20%的前5只证券
20250417,001395.SZ,亚联机械,51.68,10.0043,48.28,460746729.0,30525554.44,56660259.84,87185814.28,26134705.4,5.67,18.92,996928078.72,日换手率达到20%的前5只证券
20250417,002040.SZ,南京港,8.17,9.9596,14.13,677746692.0,79457027.97,95951204.0,175408231.97,16494176.03,2.43,25.88,3970130984.65,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250417,002094.SZ,青岛金王,7.14,-8.9286,31.84,1620587226.0,126702675.82,105290643.09,231993318.91,-21412032.73,-1.32,14.32,4929838339.86,日跌幅偏离值达到7%的前5只证券
20250417,002165.SZ,红宝丽,10.84,10.0508,21.27,1657814711.0,116107841.0,337483638.93,453591479.93,221375797.93,13.35,27.36,7887503736.64,日涨幅偏离值达到7%的前5只证券
